ISBN,User-ID,Book-Rating
671026682,259901,3.0
816741271,259901,3.5
894807730,259901,3.5
64406300,259906,4.0
671021001,259906,0.0
451524934,259912,3.5
385424710,259922,3.5
60391626,259930,4.5
156027321,259930,4.0
312983280,259930,4.5
373218036,259930,3.5
373218192,259930,4.0
440241073,259930,2.5
440241162,259930,3.5
446343455,259930,2.5
449227545,259930,3.0
451173139,259930,4.5
515121843,259930,4.5
515123170,259930,4.5
515136263,259930,5.0
515136280,259930,5.0
515136379,259930,0.0
515136530,259930,5.0
515137111,259930,3.5
671021001,259930,3.0
671027360,259930,0.0
689817851,259930,4.5
767914040,259930,5.0
812971060,259930,4.0
971880107,259930,4.0
156027321,259939,4.5
3426029553,259942,4.5
3426600218,259942,1.5
312980191,259950,4.0
446605484,259976,3.5
446672211,259986,3.5
553208845,259989,4.5
425151867,259990,4.0
971880107,259999,4.5
446606189,260009,4.0
345443284,260017,5.0
140244824,260025,4.0
425176932,260027,4.0
375707972,260039,2.5
440236053,260043,3.0
446600709,260043,4.0
553582364,260043,0.0
375707972,260061,4.0
345313860,260067,3.5
380006456,260067,2.5
439064872,260067,4.0
446600989,260067,0.0
451153553,260067,3.5
452269571,260067,3.5
553573926,260067,0.0
590353420,260067,4.0
671664964,260067,4.0
894803204,260067,3.5
3150087201,260073,5.0
440222656,260093,3.5
440419468,260093,4.0
590453670,260093,0.0
446611212,260098,4.5
60934417,260099,3.5
385498802,260099,3.5
449005615,260099,5.0
842329277,260099,3.5
60505885,260102,3.0
60976845,260102,5.0
440235596,260102,3.5
60934417,260108,4.5
140244824,260108,3.5
316666343,260108,2.5
375707972,260108,4.0
743225406,260108,2.0
804119180,260127,2.5
375713042,260135,3.5
425161242,260139,5.0
688177859,260155,5.0
60987561,260183,0.0
64407667,260183,5.0
99800403,260183,4.5
316096199,260183,4.5
316666343,260183,3.5
316777730,260183,3.5
330262130,260183,3.0
345313860,260183,3.0
345381840,260183,3.5
375400117,260183,4.0
380005239,260183,4.5
380731851,260183,5.0
399142789,260183,0.0
399501487,260183,4.0
440414806,260183,4.5
441005764,260183,4.5
446794031,260183,4.5
451163966,260183,5.0
552546933,260183,4.0
553208845,260183,5.0
553280368,260183,3.5
671003755,260183,4.0
671528904,260183,0.0
679746048,260183,0.0
689817851,260183,5.0
743486226,260183,5.0
752853694,260183,2.0
786817879,260183,4.0
805062971,260183,3.5
971880107,260183,0.0
1558743669,260183,0.0
971880107,260194,3.0
60391626,260196,4.5
449204324,260199,0.0
971880107,260208,2.5
375727345,260217,0.0
684867621,260217,3.0
385492081,260271,5.0
316693235,260316,4.0
345257189,260316,5.0
345413881,260316,3.5
425120430,260316,4.0
425176932,260316,4.0
446605484,260316,4.5
446607657,260316,3.5
451169530,260316,5.0
553579754,260316,3.5
671042858,260316,4.0
380789035,260317,3.0
385492081,260317,4.5
1552783081,260317,2.0
375727345,260332,3.5
786817070,260346,4.0
312966970,260363,5.0
671001795,260363,5.0
61031550,260364,3.0
971880107,260366,5.0
394281829,260372,3.5
393319296,260373,3.5
375756981,260388,5.0
674766911,260388,4.5
679764020,260388,4.5
804107149,260388,4.0
316601950,260392,4.5
440241537,260392,4.0
553268880,260392,4.5
345435168,260406,4.0
684872153,260406,4.5
64471047,260419,2.5
140177396,260419,4.0
380002930,260419,5.0
380789035,260419,4.5
451526562,260419,4.0
679720200,260419,4.5
8817860751,260424,4.0
380714752,260427,2.5
312983280,260437,4.0
449206181,260439,4.0
60976845,260447,5.0
66210151,260447,4.0
425168700,260447,0.0
671510053,260447,4.0
679764925,260447,4.0
345309880,260453,3.5
385501200,260458,3.5
786861347,260462,4.5
679723161,260473,2.5
60803320,260475,4.0
451191153,260484,4.5
971880107,260484,4.0
451155750,260498,4.0
515133302,260498,0.0
553582763,260498,3.5
440419468,260502,3.5
679447156,260509,4.5
452282152,260515,3.5
425147517,260520,4.5
312276885,260528,5.0
679459626,260528,3.5
345417623,260531,4.5
380724898,260531,5.0
451170385,260531,0.0
684855631,260531,3.5
79136710,260550,3.5
425182673,260567,3.0
140385720,260578,0.0
553099558,260590,3.5
679746048,260590,5.0
743460529,260616,4.0
679764020,260621,4.5
316601950,260630,2.5
61099015,260631,4.5
345334531,260631,3.5
380789019,260631,4.0
971880107,260646,4.5
425165779,260647,4.5
816708525,260647,0.0
330262130,260652,4.0
446310786,260655,3.5
446670251,260655,4.0
60094397,260662,4.5
70212570,260662,5.0
440235162,260662,4.5
440237300,260662,3.0
451406176,260662,4.5
671004565,260662,0.0
671702513,260662,3.0
671793489,260662,3.5
316666343,260678,4.5
345338545,260678,3.5
345361792,260678,4.5
345443284,260678,0.0
375727132,260678,4.0
439362130,260678,4.5
452284937,260678,4.0
1400030382,260678,3.5
446364800,260679,3.5
312252617,260699,3.5
316284955,260699,1.5
316601950,260699,4.5
345430514,260699,5.0
385508042,260699,4.0
425115801,260699,5.0
439358060,260699,0.0
440226430,260699,3.0
440236673,260699,3.0
446527793,260699,4.5
553580221,260699,4.0
671727583,260699,4.0
679781587,260699,5.0
1551669293,260699,4.5
345354613,260703,5.0
439358060,260719,5.0
345377443,260720,3.5
786881852,260735,2.5
385486804,260747,4.0
375727345,260749,4.0
345413903,260771,3.5
553564528,260771,3.5
553581112,260771,0.0
671027360,260771,4.5
1400031346,260771,4.0
380721643,260783,2.5
446602736,260788,0.0
446600709,260790,4.5
884270610,260801,5.0
743412028,260824,3.0
312979479,260847,4.0
385492081,260849,5.0
679745580,260849,4.0
3551551677,260859,4.0
3551551685,260859,4.5
3551551693,260859,4.0
140244824,260863,4.5
590339656,260865,3.5
425152251,260873,4.0
345352661,260875,3.5
440235596,260877,3.0
804119180,260877,3.5
3257225750,260879,2.0
3426600218,260879,4.0
3548359698,260879,4.5
385313667,260888,3.5
399147390,260888,3.0
60928336,260897,4.0
60930535,260897,4.0
60976845,260897,4.5
61097101,260897,2.5
64407667,260897,2.5
140244824,260897,0.0
156027321,260897,0.0
307119610,260897,4.0
307231020,260897,3.5
312195516,260897,3.5
312981589,260897,0.0
316096199,260897,4.5
316284955,260897,3.0
316666343,260897,4.5
345337662,260897,3.5
345342968,260897,4.0
345353145,260897,4.0
345378482,260897,3.5
345378490,260897,4.0
345380371,260897,4.5
345391055,260897,3.5
345402871,260897,0.0
345402880,260897,0.0
345417623,260897,5.0
345439104,260897,0.0
345443284,260897,2.5
345451040,260897,1.5
375702709,260897,5.0
375725784,260897,5.0
375727345,260897,3.0
380005239,260897,4.0
385265700,260897,3.5
385424710,260897,4.0
385479565,260897,5.0
385502532,260897,4.0
385503822,260897,4.0
399145990,260897,0.0
425147584,260897,0.0
425169863,260897,4.0
425173534,260897,4.0
439064872,260897,4.0
439136369,260897,4.5
439139600,260897,4.5
439358060,260897,4.5
440111323,260897,5.0
440122090,260897,4.5
440211450,260897,3.0
440211727,260897,4.0
440214041,260897,4.0
440222656,260897,4.5
440225701,260897,4.5
440226430,260897,3.0
440234743,260897,4.0
440235596,260897,3.0
440237220,260897,3.5
440967694,260897,3.5
446310786,260897,4.0
446516520,260897,2.0
446523569,260897,3.5
446604275,260897,4.0
446608955,260897,4.5
446609404,260897,2.5
451124340,260897,4.5
451176464,260897,4.0
451177096,260897,3.5
451183665,260897,0.0
452264464,260897,4.0
553211285,260897,3.5
553211404,260897,3.0
553213300,260897,1.5
553268880,260897,0.0
553274295,260897,0.0
553297422,260897,3.5
553582658,260897,4.5
590353420,260897,4.5
670844527,260897,2.0
671021001,260897,4.0
671537458,260897,4.0
671722620,260897,5.0
671758896,260897,4.5
679448594,260897,4.5
679450432,260897,5.0
679781587,260897,3.5
684844770,260897,4.5
684845768,260897,3.5
743418174,260897,3.5
804106304,260897,4.0
804107530,260897,3.0
812971060,260897,3.0
971880107,260897,1.0
3426600218,260897,3.0
446611867,260900,3.0
3404148576,260902,2.5
446610038,260915,4.0
971880107,260929,4.5
671021001,260936,3.5
743225325,260936,1.5
60173769,260944,0.0
61093327,260944,4.5
61097101,260944,4.5
140244824,260944,3.5
316693200,260944,3.5
316693235,260944,4.5
316789089,260944,3.5
375501371,260944,3.5
380717018,260944,4.0
385306059,260944,4.0
385316925,260944,4.0
385319568,260944,3.5
385335580,260944,5.0
385424736,260944,4.0
385484518,260944,2.5
385490992,260944,4.0
399145087,260944,4.0
399147390,260944,4.0
440111811,260944,5.0
440236703,260944,5.0
446516520,260944,4.5
446519790,260944,4.0
446523569,260944,2.5
446527017,260944,2.5
446527041,260944,4.5
446603589,260944,4.5
451124340,260944,4.0
451188454,260944,4.5
515126772,260944,4.0
515128546,260944,3.5
553297260,260944,3.0
553571818,260944,3.0
553579606,260944,0.0
553801430,260944,4.5
553802542,260944,4.5
671568175,260944,4.5
679425268,260944,0.0
679450424,260944,4.0
679459618,260944,4.0
679459626,260944,3.5
684810387,260944,4.5
684835959,260944,4.5
684852853,260944,4.5
743206029,260944,4.0
786866845,260944,4.0
1551669293,260944,5.0
1558744606,260944,4.0
446532231,260959,3.5
553280414,260959,4.5
449907481,260961,3.0
749305401,260965,3.5
312981589,260967,4.0
425184226,260967,4.5
449006522,260967,4.5
688177859,260967,4.5
786890436,260967,2.0
842329277,260967,2.5
312195516,260977,4.0
380789035,260986,5.0
312244266,261015,4.5
316601950,261015,5.0
446604275,261015,3.0
609801279,261015,4.0
671528904,261015,4.0
971880107,261015,2.5
553572997,261025,4.0
99245027,261037,2.5
99288850,261037,0.0
140003185,261037,4.0
330312367,261037,3.5
330332775,261037,4.0
374270325,261037,4.0
552994421,261037,3.5
552996459,261037,3.0
749395699,261037,0.0
749395990,261037,5.0
3404131606,261091,3.0
3426600218,261091,3.5
3442437407,261091,5.0
440224764,261093,4.5
553560700,261093,4.5
385504209,261096,5.0
60926317,261105,4.5
60976845,261105,4.5
156444500,261105,3.5
330332775,261105,3.5
345337662,261105,4.0
375703055,261105,3.5
385265700,261105,0.0
440414806,261105,3.5
446609781,261105,3.5
552994928,261105,5.0
552996181,261105,2.5
553279378,261105,4.5
553569074,261105,5.0
671021001,261105,4.0
679455876,261105,4.5
679745580,261105,5.0
679746048,261105,3.0
679781587,261105,0.0
684844770,261105,3.0
684872153,261105,4.0
771099894,261105,3.5
804111359,261105,4.5
887307876,261105,5.0
971880107,261105,4.0
2070406962,261105,4.0
2226135022,261105,5.0
2253141704,261105,4.0
2253150711,261105,3.5
2266102028,261105,5.0
2266104535,261105,4.0
3257225750,261105,4.0
3257227264,261105,3.5
3293003010,261105,3.5
3426600218,261105,4.5
3442437407,261105,3.0
3442455707,261105,5.0
3453172620,261105,2.5
3499153629,261105,4.0
3596125006,261105,4.0
3596147700,261105,0.0
3596154766,261105,0.0
3746614007,261105,5.0
3821805897,261105,0.0
8807810751,261105,4.5
8817106100,261105,4.0
8831760122,261105,5.0
8880891766,261105,3.5
9029537353,261105,3.0
9045007410,261105,4.0
140254480,261120,4.5
156027321,261120,5.0
786817070,261120,4.5
971880107,261120,5.0
140296280,261133,4.0
345368754,261137,4.0
345348036,261175,3.5
590494465,261179,5.0
380018179,261185,0.0
446611867,261185,4.0
553582763,261185,4.0
345417623,261208,4.5
425065553,261208,0.0
451169530,261208,4.0
399144463,261212,5.0
3442446325,261214,3.5
451173139,261219,4.0
60928336,261223,4.0
312195516,261223,3.0
679746048,261223,4.5
553561618,261231,4.0
375703764,261242,4.0
60502258,261263,4.0
316154059,261264,4.0
425169863,261272,4.0
440237220,261272,2.5
425151875,261283,2.0
440940001,261284,4.0
439136369,261291,4.5
61091995,261301,4.0
3426671298,261307,3.5
60958022,261311,5.0
142000205,261314,3.5
446604089,261314,2.5
446606812,261314,2.5
449003795,261314,3.0
515113310,261314,2.5
515122190,261314,4.0
515124621,261314,2.5
446605484,261317,4.0
61097101,261327,4.0
345434790,261327,4.5
385509260,261327,2.5
440224730,261327,5.0
452284449,261327,0.0
671027360,261327,3.5
671868691,261327,3.5
684872153,261327,4.0
743412028,261327,3.0
767905385,261327,0.0
971880107,261327,5.0
3442455707,261331,0.0
553273604,261355,4.0
679746048,261355,2.5
345378482,261365,0.0
786861347,261371,4.5
440234743,261378,4.0
971880107,261379,4.5
9722114930,261379,4.0
425174271,261380,3.5
140177396,261385,4.5
345384466,261387,4.5
345338545,261397,4.5
446364800,261397,4.5
743237188,261397,3.5
553263226,261402,5.0
3746614007,261406,0.0
679459618,261428,0.0
743237188,261430,3.5
60148934,261431,3.0
971880107,261443,5.0
399141464,261451,4.0
60502258,261453,4.5
446605484,261453,4.5
60168480,261460,4.0
446364193,261460,5.0
743436270,261460,4.5
446607657,261469,3.5
679751602,261484,4.5
61054151,261513,5.0
771087217,261522,3.5
345354621,261528,3.0
345402880,261528,4.0
3499150425,261536,4.5
140327592,261567,3.5
446310786,261567,4.5
765341280,261567,2.5
971880107,261567,5.0
8401499585,261567,4.5
8495501090,261567,4.5
8495501198,261567,4.5
971880107,261577,4.5
345413881,261590,2.5
446350982,261590,4.0
446604801,261590,4.5
446605239,261590,4.0
671886665,261590,3.5
60930535,261593,4.5
64470059,261596,4.0
345307674,261603,4.0
345313860,261603,4.5
345348036,261603,3.0
345348672,261603,4.0
345349342,261603,4.0
345352459,261603,3.5
345378482,261603,5.0
345378490,261603,4.0
345402880,261603,4.0
439136369,261603,3.0
441845630,261603,4.0
449227545,261603,3.5
451170385,261603,2.5
553271644,261603,5.0
590425919,261603,2.5
671024230,261603,4.5
812507452,261603,4.0
812511816,261603,5.0
812515595,261603,4.0
812543262,261603,3.0
812550307,261603,5.0
385490810,261611,3.0
446310786,261611,5.0
440236053,261628,4.5
8877822171,261641,4.0
99245027,261659,4.5
1573229571,261682,0.0
1573229571,261684,4.5
380727293,261685,5.0
440241537,261685,0.0
446602159,261685,3.0
451166892,261685,0.0
553582658,261685,4.5
590477560,261685,4.0
590568779,261685,3.0
671021001,261685,4.0
671568175,261685,3.0
515136280,261695,5.0
375702709,261697,3.0
345447832,261698,2.5
8845901840,261713,3.0
671027360,261724,4.0
142001740,261731,4.0
2253063339,261738,3.5
312958129,261749,3.5
590453670,261749,4.5
590494465,261749,4.0
590568825,261749,3.0
671727583,261749,0.0
515113310,261755,4.5
439064872,261768,5.0
440226430,261768,3.0
590353420,261768,5.0
425152251,261769,5.0
440235596,261769,2.0
140328742,261775,5.0
679723161,261775,5.0
312983824,261780,3.5
345388771,261780,2.5
345441036,261780,4.5
373706707,261780,4.0
553564510,261780,3.5
743469984,261780,4.0
312983271,261784,4.0
515132870,261784,4.0
9684192720,261786,2.5
971880107,261792,3.5
60173769,261805,4.0
399144463,261808,3.5
3404143299,261809,4.0
3404145356,261812,4.0
142001740,261819,4.5
449212602,261825,4.0
451524934,261825,5.0
553287532,261825,3.5
671042858,261825,2.5
60930535,261829,4.5
61091944,261829,4.5
75536498,261829,3.0
156027321,261829,4.0
312195516,261829,4.5
312966091,261829,4.5
312966970,261829,0.0
312974256,261829,4.0
312983271,261829,3.5
312983280,261829,5.0
312983301,261829,3.5
316096199,261829,4.0
316666343,261829,4.5
316693200,261829,4.0
316693294,261829,5.0
316776963,261829,0.5
330262130,261829,4.0
345413903,261829,4.0
345422317,261829,3.5
345443683,261829,4.5
373122322,261829,4.0
373122560,261829,4.0
373122713,261829,2.5
373122772,261829,4.0
373122837,261829,4.5
373123019,261829,3.5
373153260,261829,4.0
373195966,261829,4.0
373225903,261829,0.0
373226306,261829,3.5
373226551,261829,3.5
373226594,261829,3.5
373240627,261829,3.5
373243960,261829,3.0
373271409,261829,3.5
373272081,261829,3.5
373290110,261829,4.5
373484232,261829,5.0
373691092,261829,3.0
373709862,261829,3.5
373764375,261829,3.0
373764456,261829,5.0
373835353,261829,3.5
375725784,261829,0.0
375760911,261829,3.5
380717018,261829,4.0
380782782,261829,4.5
380819040,261829,0.0
385490810,261829,4.0
385492081,261829,5.0
385504209,261829,4.0
385722206,261829,4.0
425065553,261829,4.0
425115801,261829,4.0
425121631,261829,4.0
425126064,261829,3.5
425128164,261829,3.5
425137562,261829,4.0
425141233,261829,4.0
425142485,261829,3.5
425152251,261829,4.5
425152898,261829,4.5
425157539,261829,4.5
425168298,261829,4.5
425169863,261829,3.5
425174271,261829,3.5
425175405,261829,4.5
425188221,261829,3.0
425189864,261829,3.5
425192032,261829,4.5
440206154,261829,4.5
440211727,261829,3.5
440224764,261829,0.0
440225701,261829,4.5
440234743,261829,4.0
440236673,261829,3.5
440236690,261829,4.5
440237220,261829,2.5
440241073,261829,3.5
440241537,261829,4.5
441172717,261829,3.0
446364193,261829,3.5
446604801,261829,4.5
446605484,261829,4.0
446606189,261829,0.0
446607193,261829,3.5
446607657,261829,0.0
446608890,261829,5.0
446609323,261829,3.5
446609404,261829,0.0
446610038,261829,4.0
446611212,261829,4.0
446612545,261829,0.0
446612790,261829,3.5
446613266,261829,3.5
449005909,261829,5.0
449212602,261829,4.0
451184963,261829,3.5
451205421,261829,4.5
515094978,261829,4.0
515106402,261829,4.0
515125490,261829,0.0
515132870,261829,4.0
515134368,261829,3.0
515135968,261829,5.0
515136280,261829,5.0
515136379,261829,4.0
515136530,261829,4.0
553297260,261829,4.0
553562398,261829,4.0
553572997,261829,0.0
553573136,261829,4.0
553574752,261829,0.0
553576801,261829,3.5
553579754,261829,4.0
553580191,261829,4.0
553580221,261829,0.0
553582763,261829,4.0
553582917,261829,2.0
553586122,261829,3.5
671001795,261829,4.0
671004565,261829,3.0
671016776,261829,4.0
671019961,261829,4.5
671025333,261829,1.5
671027360,261829,4.5
671034022,261829,3.5
671038443,261829,4.0
671744208,261829,4.5
671867113,261829,4.5
671868691,261829,4.0
679764020,261829,4.0
743436270,261829,3.0
743460529,261829,3.5
786889020,261829,4.0
786890436,261829,4.0
804105260,261829,3.0
804106304,261829,3.5
804114986,261829,3.5
812971060,261829,4.0
971880107,261829,5.0
1558744150,261829,3.5
671010123,261846,3.0
61009059,261859,3.0
971880107,261860,0.0
60194910,261862,0.0
140348930,261862,3.0
312910282,261862,3.5
446672211,261862,4.0
590445510,261862,0.0
871237954,261862,5.0
316666343,261863,5.0
671004565,261868,4.0
60928336,261878,3.0
971880107,261881,4.0
971880107,261886,5.0
2266122690,261886,4.5
3423100424,261886,4.0
385334710,261887,4.5
99245027,261888,3.0
312979533,261888,4.0
425115801,261896,4.0
439137411,261896,2.5
385265700,261899,3.5
316969680,261904,3.5
671003755,261915,4.0
385720920,261920,3.0
446610542,261920,3.5
446610550,261920,4.0
156799804,261937,4.5
553210092,261937,5.0
809015803,261940,4.0
316693200,261944,4.5
345384750,261956,4.0
671042858,261956,5.0
553583360,261973,3.5
64404773,261998,5.0
140444173,261998,4.0
156711427,261998,4.0
345313860,261998,4.5
345334531,261998,4.0
345337662,261998,4.5
345351525,261998,4.5
345384466,261998,5.0
345384750,261998,3.5
345422384,261998,4.0
345423402,261998,4.5
439139600,262008,4.5
743203631,262014,3.0
1550544683,262036,5.0
394281829,262039,4.0
70212570,262040,4.5
316666343,262040,4.5
373484232,262040,4.5
385484518,262040,5.0
385492081,262040,4.0
446605239,262040,0.0
515126772,262040,4.5
525941908,262040,2.5
684867621,262040,3.5
142001740,262051,4.0
316154601,262051,3.0
316969680,262051,2.5
380731851,262051,3.0
385510438,262051,3.5
399149295,262051,3.5
399150870,262051,3.5
399151800,262051,3.0
743223543,262051,3.0
440414121,262066,3.5
804107530,262066,0.0
60011939,262070,4.5
140327592,262070,4.5
